candidate_id,target_rad,delay_substeps,passed,minimum_position_margin_rad,minimum_reserve_margin_rad,minimum_velocity_margin_rad_s,maximum_applied_effort_ratio,saturated_substeps,first_failure_substep,first_failure,limiting_joint,runtime_fixed_candidate_preview_passed
61,-1.38156796875,4,True,0.05999928159842094,0.059899281598420936,15.378576784737414,0.4719381406143781,0,,,,True
61,-1.38156796875,5,True,0.06040624139939599,0.060306241399395985,15.465682646847082,0.4740220948951343,0,,,,True
61,-1.38156796875,6,True,0.06080799147001015,0.060707991470010145,15.547932941682848,0.4760486197559505,0,,,,True
62,-1.366569140625,0,True,0.05806790038701193,0.057967900387011925,14.946912449147323,0.47172365368020286,0,,,,True
62,-1.366569140625,1,True,0.05852332989978004,0.05842332989978004,15.031546827771741,0.4739544957600012,0,,,,True
62,-1.366569140625,2,True,0.05897176263500059,0.05887176263500059,15.119374834756108,0.4761686408259373,0,,,,True
62,-1.366569140625,3,True,0.05940075866416361,0.05930075866416361,15.249952185593965,0.4783464340114858,0,,,,True
62,-1.366569140625,4,True,0.0598227742911015,0.059722774291101496,15.378687117414731,0.4804878446165656,0,,,,True
62,-1.366569140625,5,True,0.06024763082681828,0.060147630826818274,15.465680504877497,0.48257179889732177,0,,,,True
62,-1.366569140625,6,True,0.06066533391810269,0.06056533391810269,15.547959965934862,0.48459832375813794,0,,,,True
63,-1.3515703125,0,True,0.057820135008739726,0.05772013500873972,14.947016782433412,0.48027335768239043,0,,,,True
63,-1.3515703125,1,True,0.05829353363485357,0.058193533634853564,15.0316504473001,0.48250419976218867,0,,,,True
63,-1.3515703125,2,True,0.05875982367936894,0.058659823679368936,15.119480735521206,0.48471834482812476,0,,,,True
63,-1.3515703125,3,True,0.059207373277904374,0.05910737327790437,15.250059404530944,0.4868961380136733,0,,,,True
63,-1.3515703125,4,True,0.05964775429345526,0.059547754293455255,15.378797707666855,0.48903754861875315,0,,,,True
63,-1.3515703125,5,True,0.06008936673547094,0.059989366735470936,15.46571245184403,0.49112150289950923,0,,,,True
63,-1.3515703125,6,True,0.06052356174021556,0.060423561740215556,15.54798075043487,0.49314802776032546,0,,,,True
64,-1.336571484375,0,True,0.05757380696344461,0.057473806963444604,14.94712137396291,0.4888230616845779,0,,,,True
64,-1.336571484375,1,True,0.05806525343672453,0.057965253436724526,15.031754229326712,0.49105390376437613,0,,,,True
64,-1.336571484375,2,True,0.05854930176167539,0.058449301761675385,15.119586798855076,0.4932680488303122,0,,,,True
64,-1.336571484375,3,True,0.05901436621279332,0.05891436621279332,15.250166786001104,0.4954458420158608,0,,,,True
64,-1.336571484375,4,True,0.059471290988961645,0.05937129098896164,15.378908555563221,0.4975872526209406,0,,,,True
64,-1.336571484375,5,True,0.05993062128701876,0.059830621287018756,15.46582566888273,0.4996712069016967,0,,,,True
64,-1.336571484375,6,True,0.06038230540817491,0.060282305408174905,15.548016370726668,0.5016977317625129,0,,,,True
65,-1.3215726562499999,0,True,0.05732671760404262,0.05722671760404262,14.94722622380451,0.4973727656867655,0,,,,True
65,-1.3215726562499999,1,True,0.05783612738459265,0.05773612738459265,15.031858173881272,0.4996036077665637,0,,,,True
65,-1.3215726562499999,2,True,0.058338108121447796,0.05823810812144779,15.119693024787493,0.5018177528324999,0,,,,True
65,-1.3215726562499999,3,True,0.05882041179910358,0.058720411799103575,15.25027433003429,0.5039955460180484,0,,,,True
65,-1.3215726562499999,4,True,0.059296262406638434,0.05919626240663843,15.379019661173253,0.5061369566231282,0,,,,True
65,-1.3215726562499999,5,True,0.05977261827692004,0.05967261827692004,15.465939143258844,0.5082209109038843,0,,,,True
65,-1.3215726562499999,6,True,0.06024050085357757,0.06014050085357757,15.547961233293472,0.5102474357647006,0,,,,True
66,-1.306573828125,0,True,0.05707905347277764,0.05697905347277764,14.947331332026854,0.5059224696889529,0,,,,True
66,-1.306573828125,1,True,0.05760664999543996,0.05750664999543996,15.031962280993469,0.5081533117687512,0,,,,True
66,-1.306573828125,2,True,0.05812661479709069,0.05802661479709069,15.119799413348238,0.5103674568346873,0,,,,True
66,-1.306573828125,3,True,0.05862778723777362,0.05852778723777362,15.25038203666034,0.5125452500202359,0,,,,True
66,-1.306573828125,4,True,0.059120051965453335,0.05902005196545333,15.379131024566309,0.5146866606253157,0,,,,True
66,-1.306573828125,5,True,0.05961401452561965,0.05951401452561965,15.466052875041902,0.5167706149060719,0,,,,True
66,-1.306573828125,6,True,0.06009973918982103,0.05999973918982103,15.548068761660698,0.518797139766888,0,,,,True
67,-1.291575,0,True,0.05683241058047406,0.056732410580474055,14.947436698698546,0.5144721736911404,0,,,,True
67,-1.291575,1,True,0.057378127488965536,0.05727812748896553,15.032066550692964,0.5167030157709387,0,,,,True
67,-1.291575,2,True,0.05791602668068485,0.05781602668068485,15.119905964567064,0.5189171608368749,0,,,,True
67,-1.291575,3,True,0.05843385656282907,0.058333856562829065,15.250489905909088,0.5210949540224233,0,,,,True
67,-1.291575,4,True,0.05894465067056176,0.05884465067056176,15.379242645811711,0.5232363646275031,0,,,,True
67,-1.291575,5,True,0.05945602899768776,0.05935602899768776,15.466166864301407,0.5253203189082594,0,,,,True
67,-1.291575,6,True,0.05995847298315038,0.059858472983150376,15.548184164255474,0.5273468437690755,0,,,,True
68,-1.276576171875,0,True,0.056584579846998384,0.05648457984699838,14.947542323888126,0.5230218776933279,0,,,,True
68,-1.276576171875,1,True,0.05714830027447526,0.05704830027447526,15.032170983009404,0.5252527197731262,0,,,,True
68,-1.276576171875,2,True,0.0577041629131716,0.057604162913171594,15.1200126784737,0.5274668648390624,0,,,,True
68,-1.276576171875,3,True,0.05824071511309592,0.05814071511309592,15.250597937810351,0.5296446580246108,0,,,,True
68,-1.276576171875,4,True,0.058768847529340196,0.05866884752934019,15.379354524978748,0.5317860686296907,0,,,,True
68,-1.276576171875,5,True,0.059297678954985056,0.05919767895498505,15.466281111106817,0.5338700229104468,0,,,,True
68,-1.276576171875,6,True,0.05981770914769591,0.059717709147695905,15.54829982394456,0.5358965477712629,0,,,,True
69,-1.26157734375,0,True,0.05633715461866995,0.056237154618669946,14.947648207664114,0.5315715816955154,0,,,,True
69,-1.26157734375,1,True,0.05691916878682646,0.056819168786826454,15.032275577972435,0.5338024237753136,0,,,,True
69,-1.26157734375,2,True,0.057493181369872026,0.05739318136987202,15.12011955509789,0.5360165688412498,0,,,,True
69,-1.26157734375,3,True,0.05804728280989391,0.057947282809893905,15.250706132393908,0.5381943620267983,0,,,,True
69,-1.26157734375,4,True,0.058593175099895145,0.05849317509989514,15.37946666213664,0.5403357726318782,0,,,,True
69,-1.26157734375,5,True,0.059139632714774404,0.0590396327147744,15.46639561552753,0.5424197269126343,0,,,,True
69,-1.26157734375,6,True,0.05967676049925208,0.05957676049925208,15.548415740797562,0.5444462517734504,0,,,,True
70,-1.246578515625,0,True,0.05608970919228273,0.05598970919228273,14.947754350094954,0.5401212856977029,0,,,,True
70,-1.246578515625,1,True,0.056689830402653296,0.05658983040265329,15.032380335611677,0.5423521277775012,0,,,,True
70,-1.246578515625,2,True,0.05728180268995864,0.057181802689958636,15.12022659446932,0.5445662728434373,0,,,,True
70,-1.246578515625,3,True,0.05785371431460584,0.05775371431460584,15.250814489689565,0.5467440660289857,0,,,,True
70,-1.246578515625,4,True,0.05841763919074161,0.05831763919074161,15.379579057354587,0.5488854766340656,0,,,,True
70,-1.246578515625,5,True,0.058981531774623175,0.05888153177462317,15.466510377632929,0.5509694309148219,0,,,,True
70,-1.246578515625,6,True,0.0595360834295815,0.059436083429581496,15.548531914884052,0.552995955775638,0,,,,True
71,-1.2315796875,0,True,0.05584171439776364,0.05574171439776364,14.947860751249063,0.5486709896998904,0,,,,True
71,-1.2315796875,1,True,0.056460121519772866,0.05636012151977286,15.032485255956736,0.5509018317796887,0,,,,True
71,-1.2315796875,2,True,0.05707026901473311,0.05697026901473311,15.120333796617714,0.5531159768456247,0,,,,True
71,-1.2315796875,3,True,0.05766052741462291,0.057560527414622906,15.250923009727082,0.5552937700311733,0,,,,True
71,-1.2315796875,4,True,0.05824186991171576,0.05814186991171576,15.379691710701719,0.5574351806362531,0,,,,True
71,-1.2315796875,5,True,0.05882346406602412,0.05872346406602412,15.46662539749233,0.5595191349170093,0,,,,True
71,-1.2315796875,6,True,0.059395322808763584,0.05929532280876358,15.548648346273527,0.5615456597778254,0,,,,True
72,-1.216580859375,0,True,0.0555942831391274,0.055494283139127396,14.947967411194801,0.5572206937020778,0,,,,True
72,-1.216580859375,1,True,0.05623091008207126,0.05613091008207126,15.032590339037206,0.5594515357818761,0,,,,True
72,-1.216580859375,2,True,0.05685911237242891,0.05675911237242891,15.120441161572739,0.5616656808478122,0,,,,True
72,-1.216580859375,3,True,0.057466818649085205,0.0573668186490852,15.251031692536202,0.5638434740333608,0,,,,True
72,-1.216580859375,4,True,0.058066448181334884,0.05796644818133488,15.379804622247153,0.5659848846384407,0,,,,True
72,-1.216580859375,5,True,0.05866554884094155,0.05856554884094155,15.466740675175014,0.5680688389191968,0,,,,True
72,-1.216580859375,6,True,0.05925478920000282,0.05915478920000282,15.548765035035494,0.5700953637800129,0,,,,True
73,-1.20158203125,0,True,0.05534620417396763,0.055246204173967625,14.948074330000486,0.5657703977042654,0,,,,True
73,-1.20158203125,1,True,0.05600107802892307,0.055901078028923065,15.03269558488267,0.5680012397840636,0,,,,True
73,-1.20158203125,2,True,0.056647391133060054,0.05654739113306005,15.120548689364053,0.5702153848499997,0,,,,True
73,-1.20158203125,3,True,0.05727365492801928,0.05717365492801928,15.251140538146679,0.5723931780355482,0,,,,True
73,-1.20158203125,4,True,0.05789076943022353,0.05779076943022353,15.379917792059942,0.5745345886406281,0,,,,True
73,-1.20158203125,5,True,0.05850755846461109,0.058407558464611084,15.466856210750224,0.5766185429213843,0,,,,True
73,-1.20158203125,6,True,0.059114196560005716,0.05901419656000571,15.548881981239353,0.5786450677822004,0,,,,True
74,-1.186583203125,0,True,0.05509849032453351,0.05499849032453351,14.948181507734372,0.5743201017064529,0,,,,True
74,-1.186583203125,1,True,0.05577168977242852,0.05567168977242852,15.032800993522681,0.5765509437862512,0,,,,True
74,-1.186583203125,2,True,0.05643620132353,0.05633620132353,15.120656380021327,0.5787650888521871,0,,,,True
74,-1.186583203125,3,True,0.057080115610839144,0.05698011561083914,15.251249546588237,0.5809428820377357,0,,,,True
74,-1.186583203125,4,True,0.057715365041851374,0.05761536504185137,15.380031220209087,0.5830842926428156,0,,,,True
74,-1.186583203125,5,True,0.0583497750039732,0.0582497750039732,15.466972004287143,0.5851682469235717,0,,,,True
74,-1.186583203125,6,True,0.058973822486535266,0.05887382248653526,15.548999184954509,0.587194771784388,0,,,,True
75,-1.1715843750000001,0,True,0.05485045734457117,0.054750457344571166,14.948288944464704,0.5828698057086403,0,,,,True
75,-1.1715843750000001,1,True,0.05554195565592579,0.05544195565592579,15.032906564986794,0.5851006477884386,0,,,,True
75,-1.1715843750000001,2,True,0.05622462654152516,0.056124626541525155,15.12076423357418,0.5873147928543747,0,,,,True
75,-1.1715843750000001,3,True,0.05688680143862834,0.05678680143862834,15.251358717890582,0.5894925860399232,0,,,,True
75,-1.1715843750000001,4,True,0.05753990762051986,0.057439907620519856,15.380144906763567,0.591633996645003,0,,,,True
75,-1.1715843750000001,5,True,0.0581919519059757,0.0580919519059757,15.467088055854926,0.5937179509257592,0,,,,True
75,-1.1715843750000001,6,True,0.05883341987030155,0.05873341987030155,15.549116646250308,0.5957444757865754,0,,,,True
76,-1.156585546875,0,True,0.054602581506217884,0.05450258150621788,14.948396640259634,0.5914195097108279,0,,,,True
76,-1.156585546875,1,True,0.05531238758021306,0.05521238758021306,15.033012299304538,0.5936503517906262,0,,,,True
76,-1.156585546875,2,True,0.056013250291178096,0.05591325029117809,15.120872250052255,0.5958644968565623,0,,,,True
76,-1.156585546875,3,True,0.05669347354985055,0.056593473549850545,15.251468052083416,0.5980422900421108,0,,,,True
76,-1.156585546875,4,True,0.05736439761591683,0.057264397615916826,15.380258851792298,0.6001837006471906,0,,,,True
76,-1.156585546875,5,True,0.05803408947983835,0.057934089479838344,15.467204365522683,0.6022676549279469,0,,,,True
76,-1.156585546875,6,True,0.058692988915799216,0.05859298891579921,15.549234365196051,0.604294179788763,0,,,,True
77,-1.14158671875,0,True,0.05435461924795826,0.054254619247958255,14.948504595187298,0.5999692137130154,0,,,,True
77,-1.14158671875,1,True,0.055082775378507254,0.05498277537850725,15.03311819650544,0.6022000557928137,0,,,,True
77,-1.14158671875,2,True,0.05580184524556353,0.05570184524556353,15.120980429485144,0.6044142008587499,0,,,,True
77,-1.14158671875,3,True,0.056500078177893265,0.05640007817789326,15.251577549196414,0.6065919940442983,0,,,,True
77,-1.14158671875,4,True,0.05718883547860276,0.05708883547860276,15.380373055364162,0.6087334046493782,0,,,,True
77,-1.14158671875,5,True,0.05787618803531602,0.05777618803531602,15.467320933359465,0.6108173589301343,0,,,,True
77,-1.14158671875,6,True,0.058552529827826216,0.05845252982782621,15.549352341860995,0.6128438837909504,0,,,,True
78,-1.126587890625,0,True,0.05410653241810692,0.05400653241810692,14.948612809315767,0.608518917715203,0,,,,True
78,-1.126587890625,1,True,0.05485305971949073,0.054753059719490724,15.033224256618993,0.6107497597950011,0,,,,True
78,-1.126587890625,2,True,0.05559035605960405,0.05549035605960405,15.12108877190245,0.6129639048609373,0,,,,True
78,-1.126587890625,3,True,0.056306615958687356,0.05620661595868735,15.251687209259261,0.6151416980464858,0,,,,True
78,-1.126587890625,4,True,0.05701322166000722,0.056913221660007215,15.38048751754798,0.6172831086515657,0,,,,True
78,-1.126587890625,5,True,0.057718247882692086,0.057618247882692084,15.46743775943429,0.6193670629323218,0,,,,True
78,-1.126587890625,6,True,0.05841204281149093,0.058312042811490924,15.54947057631436,0.6213935877931379,0,,,,True
79,-1.1115890625,0,True,0.053858322553566484,0.05375832255356648,14.94872128271308,0.6170686217173904,0,,,,True
79,-1.1115890625,1,True,0.05462324177385014,0.05452324177385014,15.03333047967469,0.6192994637971887,0,,,,True
79,-1.1115890625,2,True,0.055378783607161086,0.05527878360716108,15.121197277333746,0.6215136088631248,0,,,,True
79,-1.1115890625,3,True,0.05611308752951061,0.056013087529510605,15.251797032301589,0.6236914020486732,0,,,,True
79,-1.1115890625,4,True,0.056837556612424844,0.05673755661242484,15.380602238412553,0.6258328126537531,0,,,,True
79,-1.1115890625,5,True,0.057560269332780134,0.05746026933278013,15.467554843816139,0.6279167669345093,0,,,,True
79,-1.1115890625,6,True,0.05827152807220237,0.05817152807220237,15.54958906862532,0.6299432917953255,0,,,,True
80,-1.096590234375,0,True,0.05360999119517107,0.05350999119517107,14.948830015447218,0.6256183257195779,0,,,,True
80,-1.096590234375,1,True,0.054393322715108994,0.05429332271510899,15.033436865702006,0.6278491677993762,0,,,,True
80,-1.096590234375,2,True,0.0551671287640807,0.055067128764080694,15.121305945808597,0.6300633128653123,0,,,,True
80,-1.096590234375,3,True,0.05591949352897618,0.05581949352897618,15.251907018353048,0.6322411060508607,0,,,,True
80,-1.096590234375,4,True,0.05666184078901093,0.05656184078901093,15.380717218026618,0.6343825166559406,0,,,,True
80,-1.096590234375,5,True,0.05740225269691912,0.05730225269691912,15.467672186573939,0.6364664709366967,0,,,,True
80,-1.096590234375,6,True,0.05813098581567688,0.05803098581567688,15.549707818862991,0.638492995797513,0,,,,True
81,-1.08159140625,0,True,0.053361539887641474,0.05326153988764147,14.948939007586105,0.6341680297217653,0,,,,True
81,-1.08159140625,1,True,0.05416330371961253,0.05406330371961253,15.033543414730396,0.6363988718015636,0,,,,True
81,-1.08159140625,2,True,0.05495539240817804,0.054855392408178036,15.121414777356552,0.6386130168674997,0,,,,True
81,-1.08159140625,3,True,0.05572583459702729,0.05562583459702729,15.252017167443267,0.6407908100530483,0,,,,True
81,-1.08159140625,4,True,0.05648607464377653,0.056386074643776526,15.380832456458863,0.6429322206581279,0,,,,True
81,-1.08159140625,5,True,0.05724419828697602,0.05714419828697602,15.46778978777656,0.6450161749388843,0,,,,True
81,-1.08159140625,6,True,0.057990416247930554,0.05789041624793055,15.549826827096481,0.6470426997997003,0,,,,True
82,-1.066592578125,0,True,0.053112970179546526,0.05301297017954652,14.949048259197625,0.6427177337239529,0,,,,True
82,-1.066592578125,1,True,0.053933185966501984,0.05383318596650198,15.033650126789313,0.6449485758037511,0,,,,True
82,-1.066592578125,2,True,0.0547435754192338,0.0546435754192338,15.12152377200715,0.6471627208696872,0,,,,True
82,-1.066592578125,3,True,0.05553211137492298,0.055432111374922974,15.252127479601842,0.6493405140552357,0,,,,True
82,-1.066592578125,4,True,0.05631025863158223,0.05621025863158223,15.380947953777959,0.6514819246603156,0,,,,True
82,-1.066592578125,5,True,0.05708610641533518,0.05698610641533518,15.467907647492863,0.6535658789410718,0,,,,True
82,-1.066592578125,6,True,0.05784981957528146,0.057749819575281455,15.54994609339482,0.6555924038018879,0,,,,True
83,-1.05159375,0,True,0.052864283623256014,0.05276428362325601,14.949157770349636,0.6512674377261404,0,,,,True
83,-1.05159375,1,True,0.05370297063767815,0.053602970637678146,15.033757001908178,0.6534982798059386,0,,,,True
83,-1.05159375,2,True,0.054531678678963136,0.05443167867896313,15.121632929789907,0.6557124248718746,0,,,,True
83,-1.05159375,3,True,0.0553383245052399,0.0552383245052399,15.252237954858376,0.6578902180574232,0,,,,True
83,-1.05159375,4,True,0.0561343932081404,0.056034393208140396,15.381063710052498,0.6600316286625031,0,,,,True
83,-1.05159375,5,True,0.056927977394904516,0.056827977394904514,15.46802576579163,0.6621155829432592,0,,,,True
83,-1.05159375,6,True,0.05770919600434965,0.05760919600434965,15.550065617827013,0.6641421078040753,0,,,,True
84,-1.0365949218750001,0,True,0.05261548177490161,0.052515481774901604,14.949267541109908,0.6598171417283278,0,,,,True
84,-1.0365949218750001,1,True,0.05347265891778852,0.053372658917788515,15.033864040116399,0.662047983808126,0,,,,True
84,-1.0365949218750001,2,True,0.054319703071013414,0.05421970307101341,15.121742250734329,0.6642621288740622,0,,,,True
84,-1.0365949218750001,3,True,0.055144474631848794,0.05504447463184879,15.252348593242452,0.6664399220596107,0,,,,True
84,-1.0365949218750001,4,True,0.05595847882999827,0.05585847882999827,15.381179725351046,0.6685813326646906,0,,,,True
84,-1.0365949218750001,5,True,0.05676981153910443,0.05666981153910443,15.468144142741618,0.6706652869454467,0,,,,True
84,-1.0365949218750001,6,True,0.057568545742051835,0.05746854574205183,15.550185400462006,0.6726918118062629,0,,,,True
85,-1.02159609375,0,True,0.05236656619432889,0.05226656619432889,14.949377571546192,0.6683668457305154,0,,,,True
85,-1.02159609375,1,True,0.05324225199419086,0.053142251994190856,15.033971241443385,0.6705976878103137,0,,,,True
85,-1.02159609375,2,True,0.054107649480941156,0.05400764948094115,15.1218517348699,0.6728118328762497,0,,,,True
85,-1.02159609375,3,True,0.05495056239992335,0.05485056239992335,15.252459394783624,0.6749896260617984,0,,,,True
85,-1.02159609375,4,True,0.055782515954548195,0.05568251595454819,15.381295999742125,0.6771310366668781,0,,,,True
85,-1.02159609375,5,True,0.05661160916187624,0.05651160916187624,15.468262778411535,0.6792149909476344,0,,,,True
85,-1.02159609375,6,True,0.05742786899560759,0.05732786899560759,15.550305441368717,0.6812415158084504,0,,,,True
86,-1.006597265625,0,True,0.05211753844506006,0.05201753844506006,14.94948786172618,0.6769165497327029,0,,,,True
86,-1.006597265625,1,True,0.05301175105693501,0.052911751056935005,15.034078605918516,0.6791473918125013,0,,,,True
86,-1.006597265625,2,True,0.05389551879620136,0.053795518796201355,15.1219613822261,0.6813615368784371,0,,,,True
86,-1.006597265625,3,True,0.05475658845591713,0.05465658845591713,15.252570359511466,0.6835393300639858,0,,,,True
86,-1.006597265625,4,True,0.05560650504001119,0.055506505040011186,15.381412533294199,0.6856807406690656,0,,,,True
86,-1.006597265625,5,True,0.05645337057767019,0.05635337057767019,15.468381672870034,0.6877646949498218,0,,,,True
86,-1.006597265625,6,True,0.05728716597252914,0.05718716597252914,15.550425740616012,0.6897912198106378,0,,,,True
87,-0.9915984375,0,True,0.051868400094244205,0.0517684000942442,14.94959841171752,0.6854662537348903,0,,,,True
87,-0.9915984375,1,True,0.0527811572987229,0.0526811572987229,15.034186133571165,0.6876970958146887,0,,,,True
87,-0.9915984375,2,True,0.05368331190612485,0.05358331190612485,15.122071192832394,0.6899112408806247,0,,,,True
87,-0.9915984375,3,True,0.05456255344756222,0.05446255344756222,15.25268148745549,0.6920890340661733,0,,,,True
87,-0.9915984375,4,True,0.055430446545435164,0.05533044654543516,15.38152932607569,0.694230444671253,0,,,,True
87,-0.9915984375,5,True,0.05629509610144723,0.056195096101447226,15.468500826185739,0.6963143989520093,0,,,,True
87,-0.9915984375,6,True,0.05714643688062626,0.05704643688062626,15.55054629827272,0.6983409238128254,0,,,,True
88,-0.976599609375,0,True,0.051619152712614635,0.05151915271261463,14.9497092215878,0.6940159577370778,0,,,,True
88,-0.976599609375,1,True,0.05255047191490103,0.05245047191490103,15.034293824430677,0.6962467998168762,0,,,,True
88,-0.976599609375,2,True,0.05347102970191253,0.05337102970191253,15.122181166718224,0.6984609448828123,0,,,,True
88,-0.976599609375,3,True,0.05436845802385548,0.05426845802385548,15.252792778645233,0.7006387380683609,0,,,,True
88,-0.976599609375,4,True,0.05525434093069492,0.05515434093069492,15.381646378154988,0.7027801486734405,0,,,,True
88,-0.976599609375,5,True,0.056136786048679,0.056036786048678996,15.468620238427217,0.7048641029541968,0,,,,True
88,-0.976599609375,6,True,0.05700568192800537,0.05690568192800537,15.550667114407613,0.7068906278150129,0,,,,True
89,-0.96160078125,0,True,0.0513697978744414,0.0512697978744414,14.94982029140457,0.7025656617392655,0,,,,True
89,-0.96160078125,1,True,0.05231969610341425,0.052219696103414245,15.034401678526391,0.7047965038190637,0,,,,True
89,-0.96160078125,2,True,0.053258673076610474,0.05315867307661047,15.122291303913013,0.7070106488849998,0,,,,True
89,-0.96160078125,3,True,0.054174302835055865,0.05407430283505586,15.252904233110193,0.7091884420705483,0,,,,True
89,-0.96160078125,4,True,0.05507818865648284,0.05497818865648284,15.381763689600412,0.711329852675628,0,,,,True
89,-0.96160078125,5,True,0.0559784407353372,0.055878440735337195,15.468739909663,0.7134138069563842,0,,,,True
89,-0.96160078125,6,True,0.05686490132306199,0.056764901323061986,15.55078818908943,0.7154403318172003,0,,,,True
90,-0.9466019531250001,0,True,0.051120337157488205,0.0510203371574882,14.949931621235336,0.711115365741453,0,,,,True
90,-0.9466019531250001,1,True,0.05208883106478668,0.051988831064786675,15.034509695887632,0.7133462078212511,0,,,,True
90,-0.9466019531250001,2,True,0.053046242925097076,0.05294624292509707,15.122401604446182,0.7155603528871872,0,,,,True
90,-0.9466019531250001,3,True,0.05398008853266978,0.053880088532669776,15.253015850879864,0.7177381460727358,0,,,,True
90,-0.9466019531250001,4,True,0.05490199018430353,0.054801990184303526,15.381881260480263,0.7198795566778154,0,,,,True
90,-0.9466019531250001,5,True,0.055820060477902445,0.05572006047790244,15.46885983996156,0.7219635109585717,0,,,,True
90,-0.9466019531250001,6,True,0.056724095274490516,0.05662409527449051,15.55090952238687,0.7239900358193878,0,,,,True
91,-0.9316031250000001,0,True,0.050870772142965315,0.05077077214296531,14.950043211147538,0.7196650697436404,0,,,,True
91,-0.9316031250000001,1,True,0.05185787800209685,0.051757878002096844,15.034617876543706,0.7218959118234386,0,,,,True
91,-0.9316031250000001,2,True,0.05283374014406661,0.05273374014406661,15.122512068347131,0.7241100568893747,0,,,,True
91,-0.9316031250000001,3,True,0.05378581576944663,0.05368581576944663,15.253127631983737,0.7262878500749232,0,,,,True
91,-0.9316031250000001,4,True,0.05472574597647295,0.05462574597647295,15.38199909086278,0.7284292606800029,0,,,,True
91,-0.9316031250000001,5,True,0.05566164559335096,0.05556164559335096,15.468980029391348,0.7305132149607593,0,,,,True
91,-0.9316031250000001,6,True,0.05658326399127045,0.056483263991270447,15.551031114368556,0.7325397398215753,0,,,,True
92,-0.9166042968750001,0,True,0.05062110441548162,0.05052110441548162,14.950155061208582,0.7282147737458279,0,,,,True
92,-0.9166042968750001,1,True,0.05162683812093638,0.05152683812093638,15.034726220523915,0.7304456158256261,0,,,,True
92,-0.9166042968750001,2,True,0.05262116563201369,0.052521165632013686,15.122622695645251,0.7326597608915622,0,,,,True
92,-0.9166042968750001,3,True,0.05359148519936152,0.05349148519936152,15.253239576451257,0.7348375540771107,0,,,,True
92,-0.9166042968750001,4,True,0.05454945649610865,0.05444945649610865,15.382117180816154,0.7369789646821904,0,,,,True
92,-0.9166042968750001,5,True,0.05550319639916168,0.05540319639916168,15.469100478020753,0.7390629189629467,0,,,,True
92,-0.9166042968750001,6,True,0.05644240768267794,0.05634240768267794,15.551152965103121,0.7410894438237627,0,,,,True
93,-0.9016054687499999,0,True,0.050371335562996666,0.050271335562996664,14.950267171485827,0.7367644777480155,0,,,,True
93,-0.9016054687499999,1,True,0.05139571262939846,0.05129571262939846,15.034834727857525,0.7389953198278136,0,,,,True
93,-0.9016054687499999,2,True,0.052408520289212834,0.05230852028921283,15.1227334863699,0.7412094648937497,0,,,,True
93,-0.9016054687499999,3,True,0.05339709747761612,0.053297097477616115,15.253351684311882,0.7433872580792983,0,,,,True
93,-0.9016054687499999,4,True,0.05437312220712842,0.05427312220712842,15.382235530408531,0.7455286686843781,0,,,,True
93,-0.9016054687499999,5,True,0.055344713213305585,0.05524471321330558,15.469221185918114,0.7476126229651343,0,,,,True
93,-0.9016054687499999,6,True,0.05630152655827292,0.056201526558272916,15.55127507465911,0.7496391478259504,0,,,,True
94,-0.8866066406249999,0,True,0.05012146717677668,0.05002146717677668,14.95037954204656,0.7453141817502029,0,,,,True
94,-0.8866066406249999,1,True,0.05116450273803563,0.05106450273803563,15.034943398573805,0.7475450238300012,0,,,,True
94,-0.8866066406249999,2,True,0.052195805017707375,0.05209580501770737,15.122844440550455,0.7497591688959372,0,,,,True
94,-0.8866066406249999,3,True,0.053202653260621346,0.053102653260621344,15.253463955595041,0.7519369620814857,0,,,,True
94,-0.8866066406249999,4,True,0.054196743574243644,0.05409674357424364,15.38235413970803,0.7540783726865656,0,,,,True
94,-0.8866066406249999,5,True,0.05518619635424882,0.055086196354248815,15.469342153151732,0.7561623269673219,0,,,,True
94,-0.8866066406249999,6,True,0.05616062082790618,0.05606062082790618,15.55139744310504,0.7581888518281379,0,,,,True
95,-0.8716078125,0,True,0.049871500851340844,0.04977150085134084,14.950492172958056,0.7538638857523904,0,,,,True
95,-0.8716078125,1,True,0.05093320965983761,0.050833209659837605,15.035052232701997,0.7560947278321887,0,,,,True
95,-0.8716078125,2,True,0.05198302072128769,0.051883020721287684,15.12295555821623,0.7583088728981247,0,,,,True
95,-0.8716078125,3,True,0.053008153205994724,0.05290815320599472,15.253576390330153,0.7604866660836733,0,,,,True
95,-0.8716078125,4,True,0.05402032106295662,0.05392032106295662,15.382473008782693,0.7626280766887531,0,,,,True
95,-0.8716078125,5,True,0.055027646140946906,0.054927646140946904,15.469463379789875,0.7647120309695093,0,,,,True
95,-0.8716078125,6,True,0.056019690701714975,0.05591969070171497,15.551520070509369,0.7667385558303254,0,,,,True
96,-0.856608984375,0,True,0.04962143818441911,0.049521438184419106,14.950605064287501,0.7624135897545778,0,,,,True
96,-0.856608984375,1,True,0.05070183461019706,0.05060183461019706,15.035161230271335,0.7646444318343762,0,,,,True
96,-0.856608984375,2,True,0.05177016830547343,0.05167016830547343,15.123066839396559,0.7668585769003122,0,,,,True
96,-0.856608984375,3,True,0.05281359797253993,0.052713597972539925,15.253688988546632,0.7690363700858608,0,,,,True
96,-0.856608984375,4,True,0.05384385513954992,0.05374385513954992,15.382592137700545,0.7711777806909406,0,,,,True
