candidate_id,target_rad,delay_substeps,passed,minimum_position_margin_rad,minimum_reserve_margin_rad,minimum_velocity_margin_rad_s,maximum_applied_effort_ratio,saturated_substeps,first_failure_substep,first_failure,limiting_joint,runtime_fixed_candidate_preview_passed
38,-1.726541015625,5,False,-0.011713529586018456,-0.011813529586018456,15.067608825548607,0.38576987736235296,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
38,-1.726541015625,6,False,-0.014713536555138074,-0.014813536555138073,15.067608825548607,0.38837652460568606,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
39,-1.7115421875,0,True,0.009622052197875153,0.009522052197875153,14.963352821738361,0.37879765316154734,0,,,,False
39,-1.7115421875,1,True,0.004882782759059179,0.0047827827590591785,15.067608825548607,0.3822587144527593,0,,,,False
39,-1.7115421875,2,True,0.0001552208263624344,5.522082636243439e-05,15.067608825548607,0.38553430629235463,0,,,,False
39,-1.7115421875,3,False,-0.004517423600001624,-0.004617423600001625,15.067608825548607,0.3886313588631191,0,9,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
39,-1.7115421875,4,False,-0.008086389785023407,-0.008186389785023406,15.067608825548607,0.39155723076881244,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
39,-1.7115421875,5,False,-0.011485045041526032,-0.011585045041526031,15.067608825548607,0.39431958136454043,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
39,-1.7115421875,6,False,-0.014603070245648553,-0.014703070245648552,15.067608825548607,0.3969262286078736,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
40,-1.6965433593750001,0,True,0.010520563670924687,0.010420563670924688,14.963418124050754,0.38734735716373486,0,,,,False
40,-1.6965433593750001,1,True,0.005738925078925483,0.005638925078925483,15.067608825548607,0.39080841845494674,0,,,,False
40,-1.6965433593750001,2,True,0.0010099087736872292,0.0009099087736872292,15.067608825548607,0.3940840102945421,0,,,,False
40,-1.6965433593750001,3,False,-0.003664181444321457,-0.003764181444321457,15.067608825548607,0.3971810628653066,0,9,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
40,-1.6965433593750001,4,False,-0.007691320455970985,-0.007791320455970985,15.067608825548607,0.4001069347709999,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
40,-1.6965433593750001,5,False,-0.011228873041712717,-0.011328873041712716,15.067608825548607,0.4028692853667279,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
40,-1.6965433593750001,6,False,-0.01446659255392424,-0.01456659255392424,15.067608825548607,0.40547593261006104,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
41,-1.6815445312500001,0,True,0.011378091711417238,0.011278091711417238,14.963483426363146,0.3958970611659223,0,,,,False
41,-1.6815445312500001,1,True,0.006569984726915834,0.006469984726915834,15.067608825548607,0.3993581224571343,0,,,,False
41,-1.6815445312500001,2,True,0.0017967977040238559,0.0016967977040238558,15.067608825548607,0.40263371429672956,0,,,,False
41,-1.6815445312500001,3,False,-0.0029240703811024282,-0.003024070381102428,15.067608825548607,0.40573076686749404,0,9,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
41,-1.6815445312500001,4,False,-0.0074620189722183206,-0.007562018972218321,15.067608825548607,0.40865663877318736,0,7,preview_reserve,right_shoulder_roll_joint,False
41,-1.6815445312500001,5,False,-0.010975531242937375,-0.011075531242937375,15.067608825548607,0.4114189893689154,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
41,-1.6815445312500001,6,False,-0.01431699000608555,-0.01441699000608555,15.067608825548607,0.41402563661224856,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
42,-1.6665457031250002,0,True,0.012127826602500225,0.012027826602500225,14.963548728675537,0.4044467651681098,0,,,,False
42,-1.6665457031250002,1,True,0.007305805241484276,0.007205805241484275,15.067608825548607,0.4079078264593218,0,,,,False
42,-1.6665457031250002,2,True,0.0025313858819417945,0.0024313858819417947,15.067608825548607,0.411183418298917,0,,,,False
42,-1.6665457031250002,3,False,-0.0021906988966771124,-0.002290698896677112,15.067608825548607,0.4142804708696815,0,9,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
42,-1.6665457031250002,4,False,-0.006864307206086995,-0.006964307206086995,15.067608825548607,0.4172063427753748,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
42,-1.6665457031250002,5,False,-0.010691840830481247,-0.010791840830481247,15.067608825548607,0.4199686933711029,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
42,-1.6665457031250002,6,False,-0.014164007444963378,-0.014264007444963377,15.067608825548607,0.422575340614436,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
43,-1.6515468750000002,0,True,0.012864902344519091,0.012764902344519092,14.96361403098793,0.41299646917029725,0,,,,False
43,-1.6515468750000002,1,True,0.008032470668299041,0.007932470668299042,15.067608825548607,0.4164575304615093,0,,,,False
43,-1.6515468750000002,2,True,0.003218663736340943,0.0031186637363409433,15.067608825548607,0.4197331223011045,0,,,,False
43,-1.6515468750000002,3,False,-0.0015471110528988419,-0.001647111052898842,15.067608825548607,0.422830174871869,0,9,preview_reserve,right_shoulder_roll_joint,False
43,-1.6515468750000002,4,False,-0.006261904901389226,-0.006361904901389226,15.067608825548607,0.4257560467775624,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
43,-1.6515468750000002,5,False,-0.01035157449718671,-0.01045157449718671,15.067608825548607,0.4285183973732904,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
43,-1.6515468750000002,6,False,-0.014004065532116527,-0.014104065532116527,15.067608825548607,0.4311250446166235,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
44,-1.636548046875,0,True,0.013511575580815727,0.013411575580815727,14.963679333300322,0.4215461731724849,0,,,,False
44,-1.636548046875,1,True,0.008653887607478872,0.008553887607478872,15.067608825548607,0.4250072344636969,0,,,,False
44,-1.636548046875,2,True,0.0038389505331362095,0.0037389505331362097,15.067608825548607,0.4282828263032921,0,,,,False
44,-1.636548046875,3,False,-0.0009284824561057725,-0.0010284824561057726,15.067608825548607,0.43137987887405665,0,10,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
44,-1.636548046875,4,False,-0.005643676302633516,-0.005743676302633516,15.067608825548607,0.43430575077975,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
44,-1.636548046875,5,False,-0.009994641270246962,-0.010094641270246962,15.067608825548607,0.43706810137547797,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
44,-1.636548046875,6,False,-0.013812674666879854,-0.013912674666879853,15.067608825548607,0.43967474861881106,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
45,-1.62154921875,0,True,0.014133910449634968,0.014033910449634968,14.963744635612713,0.43009587717467235,0,,,,False
45,-1.62154921875,1,True,0.009275092024338072,0.009175092024338072,15.067608825548607,0.4335569384658844,0,,,,False
45,-1.62154921875,2,True,0.004459152546953504,0.004359152546953504,15.067608825548607,0.43683253030547964,0,,,,False
45,-1.62154921875,3,False,-0.0003261631368518536,-0.0004261631368518536,15.067608825548607,0.4399295828762441,0,10,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
45,-1.62154921875,4,False,-0.005085220099404264,-0.005185220099404264,15.067608825548607,0.44285545478193744,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
45,-1.62154921875,5,False,-0.009652456177292823,-0.009752456177292822,15.067608825548607,0.44561780537766554,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
45,-1.62154921875,6,False,-0.013584359127374768,-0.013684359127374767,15.067608825548607,0.44822445262099864,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
46,-1.606550390625,0,True,0.014732104799343837,0.014632104799343838,14.963809937925106,0.43864558117685987,0,,,,False
46,-1.606550390625,1,True,0.009844140523160405,0.009744140523160406,15.067608825548607,0.44210664246807185,0,,,,False
46,-1.606550390625,2,True,0.004993523380209641,0.004893523380209641,15.067608825548607,0.44538223430766716,0,,,,False
46,-1.606550390625,3,True,0.00018569328159001586,8.569328159001585e-05,15.067608825548607,0.4484792868784316,0,,,,False
46,-1.606550390625,4,False,-0.004574141782502039,-0.0046741417825020394,15.067608825548607,0.45140515878412496,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
46,-1.606550390625,5,False,-0.009235500428771637,-0.009335500428771636,15.067608825548607,0.454167509379853,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
46,-1.606550390625,6,False,-0.013329835732747597,-0.013429835732747596,15.067608825548607,0.4567741566231861,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
47,-1.5915515625,0,True,0.015246156976729264,0.015146156976729264,14.963875240237499,0.44719528517904733,0,,,,False
47,-1.5915515625,1,True,0.010357572915364877,0.010257572915364877,15.067608825548607,0.4506563464702593,0,,,,False
47,-1.5915515625,2,True,0.005506163717767354,0.005406163717767354,15.067608825548607,0.4539319383098546,0,,,,False
47,-1.5915515625,3,True,0.0006975481984419218,0.0005975481984419218,15.067608825548607,0.45702899088061905,0,,,,False
47,-1.5915515625,4,False,-0.004063065176966418,-0.004163065176966419,15.067608825548607,0.4599548627863124,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
47,-1.5915515625,5,False,-0.008772690573458863,-0.008872690573458863,15.067608825548607,0.46271721338204047,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
47,-1.5915515625,6,False,-0.013079416668584809,-0.013179416668584808,15.067608825548607,0.46532386062537356,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
48,-1.5765527343749999,0,True,0.015760386691601624,0.015660386691601625,14.96394054254989,0.45574498918123496,0,,,,False
48,-1.5765527343749999,1,True,0.010871004269568552,0.010771004269568552,15.067608825548607,0.4592060504724469,0,,,,False
48,-1.5765527343749999,2,True,0.006018802782385091,0.005918802782385091,15.067608825548607,0.4624816423120422,0,,,,False
48,-1.5765527343749999,3,True,0.001209401619994832,0.001109401619994832,15.067608825548607,0.4655786948828067,0,,,,False
48,-1.5765527343749999,4,False,-0.003577193985461413,-0.003677193985461413,15.067608825548607,0.4685045667885,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
48,-1.5765527343749999,5,False,-0.00833081721654061,-0.008430817216540609,15.067608825548607,0.47126691738422805,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
48,-1.5765527343749999,6,False,-0.012829889255521199,-0.012929889255521198,15.067608825548607,0.47387356462756114,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
49,-1.56155390625,0,True,0.016274589724879718,0.01617458972487972,14.964005844862282,0.4642946931834224,0,,,,False
49,-1.56155390625,1,True,0.011360809588984555,0.011260809588984556,15.067608825548607,0.4677557544746344,0,,,,False
49,-1.56155390625,2,True,0.0064793796584821095,0.006379379658482109,15.067608825548607,0.47103134631422966,0,,,,False
49,-1.56155390625,3,True,0.0016350624559273719,0.0015350624559273718,15.067608825548607,0.4741283988849942,0,,,,False
49,-1.56155390625,4,False,-0.0031665308903439104,-0.0032665308903439103,15.067608825548607,0.4770542707906876,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
49,-1.56155390625,5,False,-0.007920200085572926,-0.008020200085572925,15.067608825548607,0.4798166213864155,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
49,-1.56155390625,6,False,-0.012520993200122454,-0.012620993200122454,15.067608825548607,0.48242326862974866,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
50,-1.546555078125,0,True,0.016688203660203182,0.016588203660203183,14.964071147174675,0.4728443971856099,0,,,,False
50,-1.546555078125,1,True,0.011773816551289062,0.011673816551289063,15.067608825548607,0.4763054584768219,0,,,,False
50,-1.546555078125,2,True,0.00689178281532854,0.00679178281532854,15.067608825548607,0.47958105031641723,0,,,,False
50,-1.546555078125,3,True,0.002046865324377478,0.001946865324377478,15.067608825548607,0.48267810288718166,0,,,,False
50,-1.546555078125,4,False,-0.0027553244517477538,-0.0028553244517477536,15.067608825548607,0.48560397479287504,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
50,-1.546555078125,5,False,-0.007509557067857386,-0.007609557067857387,15.067608825548607,0.4883663253886031,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
50,-1.546555078125,6,False,-0.012196374244226149,-0.012296374244226149,15.067608825548607,0.4909729726319362,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
51,-1.53155625,0,True,0.017101815431616263,0.017001815431616264,14.964136449487068,0.4813941011877974,0,,,,False
51,-1.53155625,1,True,0.012186821175387053,0.012086821175387053,15.067608825548607,0.48485516247900934,0,,,,False
51,-1.53155625,2,True,0.007304183467966574,0.007204183467966574,15.067608825548607,0.4881307543186047,0,,,,False
51,-1.53155625,3,True,0.002458672039761467,0.002358672039761467,15.067608825548607,0.4912278068893691,0,,,,False
51,-1.53155625,4,False,-0.002344028459566605,-0.002444028459566605,15.067608825548607,0.4941536787950625,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
51,-1.53155625,5,False,-0.007098813466996479,-0.007198813466996479,15.067608825548607,0.49691602939079055,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
51,-1.53155625,6,False,-0.011802123552785648,-0.011902123552785648,15.067608825548607,0.49952267663412364,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
52,-1.516557421875,0,True,0.017515425042754273,0.017415425042754274,14.96420175179946,0.4899438051899849,0,,,,False
52,-1.516557421875,1,True,0.01259982346491162,0.01249982346491162,15.067608825548607,0.4934048664811968,0,,,,False
52,-1.516557421875,2,True,0.007716626879975319,0.007616626879975319,15.067608825548607,0.49668045832079216,0,,,,False
52,-1.516557421875,3,True,0.0028706038873345108,0.002770603887334511,15.067608825548607,0.4997775108915566,0,,,,False
52,-1.516557421875,4,False,-0.001932694302295701,-0.002032694302295701,15.067608825548607,0.5027033827972499,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
52,-1.516557421875,5,False,-0.006725947331283066,-0.006825947331283067,15.067608825548607,0.505465733392978,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
52,-1.516557421875,6,False,-0.011473558059560851,-0.01157355805956085,15.067608825548607,0.5080723806363111,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
53,-1.50155859375,0,True,0.017929032497268516,0.017829032497268516,14.96426705411185,0.4984935091921724,0,,,,False
53,-1.50155859375,1,True,0.013010632540206846,0.012910632540206846,15.067608825548607,0.5019545704833844,0,,,,False
53,-1.50155859375,2,True,0.008102652909164565,0.008002652909164566,15.067608825548607,0.5052301623229796,0,,,,False
53,-1.50155859375,3,True,0.003226989239190736,0.0031269892391907364,15.067608825548607,0.5083272148937441,0,,,,False
53,-1.50155859375,4,False,-0.0016116028856627551,-0.0017116028856627552,15.067608825548607,0.5112530867994375,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
53,-1.50155859375,5,False,-0.0064069734138110235,-0.006506973413811024,15.067608825548607,0.5140154373951655,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
53,-1.50155859375,6,False,-0.011155017301568204,-0.011255017301568204,15.067608825548607,0.5166220846384986,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
54,-1.486559765625,0,True,0.018265272156914314,0.018165272156914315,14.964332356424244,0.5070432131943599,0,,,,False
54,-1.486559765625,1,True,0.013331353939887158,0.013231353939887159,15.067608825548607,0.5105042744855719,0,,,,False
54,-1.486559765625,2,True,0.008422934424510142,0.008322934424510143,15.067608825548607,0.5137798663251671,0,,,,False
54,-1.486559765625,3,True,0.003546832287548707,0.003446832287548707,15.067608825548607,0.5168769188959316,0,,,,False
54,-1.486559765625,4,False,-0.0012921967578978233,-0.0013921967578978233,15.067608825548607,0.519802790801625,0,8,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
54,-1.486559765625,5,False,-0.006088002385114866,-0.006188002385114866,15.067608825548607,0.522565141397353,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
54,-1.486559765625,6,False,-0.010836479518633979,-0.010936479518633978,15.067608825548607,0.5251717886406861,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
55,-1.4715609375,0,True,0.01858643207051358,0.01848643207051358,14.964397658736635,0.5155929171965474,0,,,,False
55,-1.4715609375,1,True,0.013652072852211816,0.013552072852211817,15.067608825548607,0.5190539784877594,0,,,,False
55,-1.4715609375,2,True,0.008743213344588607,0.008643213344588608,15.067608825548607,0.5223295703273546,0,,,,False
55,-1.4715609375,3,True,0.00386667263800744,0.0037666726380074403,15.067608825548607,0.525426622898119,0,,,,False
55,-1.4715609375,4,False,-0.0009727934252685699,-0.00107279342526857,15.067608825548607,0.5283524948038124,0,8,preview_reserve,right_shoulder_roll_joint,False
55,-1.4715609375,5,False,-0.005769034243334303,-0.005869034243334304,15.067608825548607,0.5311148453995405,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
55,-1.4715609375,6,False,-0.010517944708906324,-0.010617944708906323,15.067608825548607,0.5337214926428736,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
56,-1.456562109375,0,True,0.018907589611645736,0.018807589611645737,14.964462961049026,0.5241426211987349,0,,,,False
56,-1.456562109375,1,True,0.013972789279065534,0.013872789279065535,15.067608825548607,0.5276036824899468,0,,,,False
56,-1.456562109375,2,True,0.009063489671276681,0.008963489671276682,15.067608825548607,0.5308792743295421,0,,,,False
56,-1.456562109375,3,True,0.0041865102924409925,0.004086510292440992,15.067608825548607,0.5339763269003065,0,,,,False
56,-1.456562109375,4,False,-0.0006533928859089322,-0.0007533928859089322,15.067608825548607,0.5369021988059999,0,9,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
56,-1.456562109375,5,False,-0.005450068986609491,-0.005550068986609491,15.067608825548607,0.5396645494017279,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
56,-1.456562109375,6,False,-0.010199412870522728,-0.010299412870522728,15.067608825548607,0.5422711966450611,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
57,-1.44156328125,0,True,0.01922835464435879,0.019128354644358792,14.96452826336142,0.5326923252009224,0,,,,False
57,-1.44156328125,1,True,0.014293503222335247,0.014193503222335247,15.067608825548607,0.5361533864921343,0,,,,False
57,-1.44156328125,2,True,0.009383763406455525,0.009283763406455526,15.067608825548607,0.5394289783317295,0,,,,False
57,-1.44156328125,3,True,0.0045063452527212,0.0044063452527212,15.067608825548607,0.5425260309024941,0,,,,False
57,-1.44156328125,4,False,-0.0003339951379484063,-0.0004339951379484063,15.067608825548607,0.5454519028081874,0,9,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
57,-1.44156328125,5,False,-0.005131106613072589,-0.005231106613072589,15.067608825548607,0.5482142534039154,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
57,-1.44156328125,6,False,-0.00989460868872305,-0.00999460868872305,15.067608825548607,0.5508209006472485,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
58,-1.4265644531250001,0,True,0.01954950742307693,0.01944950742307693,14.964593565673812,0.5412420292031098,0,,,,False
58,-1.4265644531250001,1,True,0.01461421468391455,0.014514214683914551,15.067608825548607,0.5447030904943218,0,,,,False
58,-1.4265644531250001,2,True,0.009704034552011631,0.009604034552011632,15.067608825548607,0.5479786823339171,0,,,,False
58,-1.4265644531250001,3,True,0.004825675182178468,0.004725675182178468,15.067608825548607,0.5510757349046815,0,,,,False
58,-1.4265644531250001,4,False,-3.576117463133244e-05,-0.00013576117463133243,15.067608825548607,0.5540016068103749,0,9,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
58,-1.4265644531250001,5,False,-0.0048685381724822285,-0.004968538172482229,15.067608825548607,0.556763957406103,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
58,-1.4265644531250001,6,False,-0.009658628408999448,-0.009758628408999447,15.067608825548607,0.5593706046494361,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
59,-1.4115656250000002,0,True,0.019849413627329948,0.01974941362732995,14.964658867986204,0.5497917332052973,0,,,,False
59,-1.4115656250000002,1,True,0.014902776434244203,0.014802776434244203,15.067608825548607,0.5532527944965092,0,,,,False
59,-1.4115656250000002,2,True,0.009974369885782597,0.009874369885782597,15.067608825548607,0.5565283863361046,0,,,,False
59,-1.4115656250000002,3,True,0.0050714469524058,0.0049714469524058,15.067608825548607,0.559625438906869,0,,,,False
59,-1.4115656250000002,4,True,0.00020081935283888797,0.00010081935283888796,15.067608825548607,0.5625513108125624,0,,,,False
59,-1.4115656250000002,5,False,-0.004632259047651299,-0.0047322590476512995,15.067608825548607,0.5653136614082904,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
59,-1.4115656250000002,6,False,-0.009422650391463172,-0.009522650391463171,15.067608825548607,0.5679203086516236,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
60,-1.3965667968750002,0,True,0.020087198921427518,0.01998719892142752,14.964724170298595,0.5583414372074847,0,,,,False
60,-1.3965667968750002,1,True,0.015140260200370736,0.015040260200370737,15.067608825548607,0.5618024984986967,0,,,,False
60,-1.3965667968750002,2,True,0.010211551821202036,0.010111551821202037,15.067608825548607,0.565078090338292,0,,,,False
60,-1.3965667968750002,3,True,0.005308327017853998,0.005208327017853997,15.067608825548607,0.5681751429090565,0,,,,False
60,-1.3965667968750002,4,True,0.0004373977230107684,0.0003373977230107684,15.067608825548607,0.5711010148147498,0,,,,False
60,-1.3965667968750002,5,False,-0.004395982133721166,-0.004495982133721166,15.067608825548607,0.5738633654104779,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
60,-1.3965667968750002,6,False,-0.00918667463529621,-0.00928667463529621,15.067608825548607,0.576470012653811,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
61,-1.38156796875,0,True,0.02032498230356783,0.02022498230356783,14.964789472610988,0.5668911412096724,0,,,,False
61,-1.38156796875,1,True,0.015377351876119771,0.015277351876119772,15.067608825548607,0.5703522025008843,0,,,,False
61,-1.38156796875,2,True,0.01044873171656846,0.01034873171656846,15.067608825548607,0.5736277943404796,0,,,,False
61,-1.38156796875,3,True,0.005545204983526286,0.005445204983526286,15.067608825548607,0.5767248469112441,0,,,,False
61,-1.38156796875,4,True,0.0006739739367094266,0.0005739739367094266,15.067608825548607,0.5796507188169374,0,,,,False
61,-1.38156796875,5,False,-0.0041597074298675984,-0.004259707429867599,15.067608825548607,0.5824130694126655,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
61,-1.38156796875,6,False,-0.008950701139678774,-0.009050701139678773,15.067608825548607,0.5850197166559986,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
62,-1.366569140625,0,True,0.020562763774597315,0.020462763774597315,14.964854774923381,0.5754408452118599,0,,,,False
62,-1.366569140625,1,True,0.015614831664170215,0.015514831664170215,15.067608825548607,0.5789019065030719,0,,,,False
62,-1.366569140625,2,True,0.010685909572717645,0.010585909572717645,15.067608825548607,0.5821774983426671,0,,,,False
62,-1.366569140625,3,True,0.005782080850254889,0.005682080850254889,15.067608825548607,0.5852745509134316,0,,,,False
62,-1.366569140625,4,True,0.0009105479947644213,0.0008105479947644212,15.067608825548607,0.588200422819125,0,,,,False
62,-1.366569140625,5,False,-0.003923434935267256,-0.004023434935267256,15.067608825548607,0.5909627734148529,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
62,-1.366569140625,6,False,-0.008714729903791518,-0.008814729903791518,15.067608825548607,0.5935694206581861,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
63,-1.3515703125,0,True,0.020800543335365074,0.020700543335365074,14.964920077235773,0.5839905492140474,0,,,,False
63,-1.3515703125,1,True,0.015852309476512616,0.015752309476512617,15.067608825548607,0.5874516105052594,0,,,,False
63,-1.3515703125,2,True,0.010923085390486253,0.010823085390486254,15.067608825548607,0.5907272023448547,0,,,,False
63,-1.3515703125,3,True,0.006018954618873806,0.005918954618873806,15.067608825548607,0.5938242549156191,0,,,,False
63,-1.3515703125,4,True,0.001147119898005311,0.001047119898005311,15.067608825548607,0.5967501268213125,0,,,,False
63,-1.3515703125,5,False,-0.0036871646490945764,-0.0037871646490945762,15.067608825548607,0.5995124774170405,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
63,-1.3515703125,6,False,-0.008478760926811546,-0.008578760926811545,15.067608825548607,0.6021191246603737,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
64,-1.336571484375,0,True,0.02103832098672065,0.02093832098672065,14.964985379548164,0.5925402532162348,0,,,,False
64,-1.336571484375,1,True,0.016089785313991634,0.015989785313991634,15.067608825548607,0.5960013145074469,0,,,,False
64,-1.336571484375,2,True,0.011160259170715836,0.011060259170715837,15.067608825548607,0.5992769063470421,0,,,,False
64,-1.336571484375,3,True,0.006255826290217481,0.006155826290217481,15.067608825548607,0.6023739589178065,0,,,,False
64,-1.336571484375,4,True,0.0013836896472607663,0.0012836896472607662,15.067608825548607,0.6052998308234999,0,,,,False
64,-1.336571484375,5,False,-0.00345089657052311,-0.0035508965705231097,15.067608825548607,0.608062181419228,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
64,-1.336571484375,6,False,-0.008242794207914628,-0.008342794207914627,15.067608825548607,0.6106688286625611,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
65,-1.3215726562499999,0,True,0.021276096729514915,0.021176096729514916,14.965050681860557,0.6010899572184224,0,,,,False
65,-1.3215726562499999,1,True,0.016327259177452813,0.016227259177452814,15.067608825548607,0.6045510185096344,0,,,,False
65,-1.3215726562499999,2,True,0.011397430914247053,0.011297430914247054,15.067608825548607,0.6078266103492297,0,,,,False
65,-1.3215726562499999,3,True,0.0064926958651225775,0.006392695865122577,15.067608825548607,0.6109236629199942,0,,,,False
65,-1.3215726562499999,4,True,0.0016202572433647866,0.0015202572433647866,15.067608825548607,0.6138495348256875,0,,,,False
65,-1.3215726562499999,5,False,-0.0032146306987241857,-0.0033146306987241855,15.067608825548607,0.6166118854214155,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
65,-1.3215726562499999,6,False,-0.00801377348034471,-0.00811377348034471,15.067608825548607,0.6192185326647487,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
66,-1.306573828125,0,True,0.021513870564600968,0.021413870564600968,14.965115984172948,0.60963966122061,0,,,,False
66,-1.306573828125,1,True,0.016564731067743033,0.016464731067743033,15.067608825548607,0.6131007225118219,0,,,,False
66,-1.306573828125,2,True,0.01163459109103071,0.011534591091030711,15.067608825548607,0.6163763143514172,0,,,,False
66,-1.306573828125,3,True,0.006729563344426204,0.0066295633444262035,15.067608825548607,0.6194733669221817,0,,,,False
66,-1.306573828125,4,True,0.0018436449644787523,0.0017436449644787522,15.067608825548607,0.622399238827875,0,,,,False
66,-1.306573828125,5,False,-0.003022140537908946,-0.003122140537908946,15.067608825548607,0.6251615894236031,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
66,-1.306573828125,6,False,-0.007850388834963695,-0.007950388834963695,15.067608825548607,0.6277682366669362,0,7,"native_joint_bound,preview_reserve",right_shoulder_roll_joint,False
67,-1.291575,0,True,0.021724322551674113,0.021624322551674114,14.96518128648534,0.6181893652227974,0,,,,False
