candidate_id,target_rad,delay_substeps,passed,minimum_position_margin_rad,minimum_reserve_margin_rad,minimum_velocity_margin_rad_s,maximum_applied_effort_ratio,saturated_substeps,first_failure_substep,first_failure,limiting_joint,runtime_fixed_candidate_preview_passed
68,-1.276576171875,4,True,0.04766702775286946,0.04756702775286946,15.016813648792617,0.5997384824852131,0,,,,True
68,-1.276576171875,5,True,0.04623730281904148,0.04613730281904148,15.138673677725372,0.6036881912101518,0,,,,True
68,-1.276576171875,6,True,0.04160305365549588,0.04150305365549588,15.259174151670852,0.607456113883962,0,,,,True
69,-1.26157734375,0,True,0.04228753186174483,0.04218753186174483,14.5279262571126,0.5904209920464245,0,,,,True
69,-1.26157734375,1,True,0.0435634173904651,0.043463417390465095,14.648729966787137,0.595224467933095,0,,,,True
69,-1.26157734375,2,True,0.04485683407136376,0.04475683407136376,14.77117715314919,0.5997944112460396,0,,,,True
69,-1.26157734375,3,True,0.046165436769867174,0.04606543676986717,14.894185026034414,0.6041445805085307,0,,,,True
69,-1.26157734375,4,True,0.0474887303767737,0.0473887303767737,15.01692904336674,0.6082881864874006,0,,,,True
69,-1.26157734375,5,True,0.04647664723423439,0.04637664723423439,15.138794652626075,0.6122378952123393,0,,,,True
69,-1.26157734375,6,True,0.04184215310334416,0.04174215310334416,15.259295309241967,0.6160058178861495,0,,,,True
70,-1.246578515625,0,True,0.04203701669210291,0.04193701669210291,14.527913038945893,0.598970696048612,0,,,,True
70,-1.246578515625,1,True,0.04332820019599959,0.043228200195999586,14.648689375300027,0.6037741719352825,0,,,,True
70,-1.246578515625,2,True,0.04463628767035965,0.04453628767035965,14.771089807389796,0.6083441152482271,0,,,,True
70,-1.246578515625,3,True,0.04596215155051864,0.045862151550518634,14.894082395782188,0.6126942845107182,0,,,,True
70,-1.246578515625,4,True,0.047304055641983034,0.04720405564198303,15.016847632336546,0.616837890489588,0,,,,True
70,-1.246578515625,5,True,0.04664525070719794,0.046545250707197935,15.138740770308855,0.6207875992145268,0,,,,True
70,-1.246578515625,6,True,0.04204163929855742,0.04194163929855742,15.259256726503306,0.6245555218883371,0,,,,True
71,-1.2315796875,0,True,0.04178699131372987,0.04168699131372987,14.52791045778044,0.6075204000507994,0,,,,True
71,-1.2315796875,1,True,0.043094783170297024,0.04299478317029702,14.64863406059063,0.61232387593747,0,,,,True
71,-1.2315796875,2,True,0.04442024239241782,0.044320242392417816,14.771026586586451,0.6168938192504146,0,,,,True
71,-1.2315796875,3,True,0.045762173468410605,0.0456621734684106,14.893998362504789,0.6212439885129056,0,,,,True
71,-1.2315796875,4,True,0.04711994611257353,0.04701994611257353,15.016731278686184,0.6253875944917755,0,,,,True
71,-1.2315796875,5,True,0.04680711472604493,0.04670711472604493,15.138589320153084,0.6293373032167142,0,,,,True
71,-1.2315796875,6,True,0.042203158015826414,0.04210315801582641,15.25908260945393,0.6331052258905245,0,,,,True
72,-1.216580859375,0,True,0.04153680918147762,0.041436809181477616,14.52802884147792,0.6160701040529869,0,,,,True
72,-1.216580859375,1,True,0.04286284362388759,0.04276284362388759,14.648753304428471,0.6208735799396574,0,,,,True
72,-1.216580859375,2,True,0.04420558719061818,0.044105587190618176,14.771111174087807,0.6254435232526021,0,,,,True
72,-1.216580859375,3,True,0.0455647074371619,0.0454647074371619,14.894057721653553,0.6297936925150931,0,,,,True
72,-1.216580859375,4,True,0.046939645111389705,0.0468396451113897,15.016777994374547,0.633937298493963,0,,,,True
72,-1.216580859375,5,True,0.04697232874883728,0.046872328748837275,15.138635509673481,0.6378870072189017,0,,,,True
72,-1.216580859375,6,True,0.042367932119780516,0.04226793211978051,15.259133194572499,0.641654929892712,0,,,,True
73,-1.20158203125,0,True,0.04128731745510006,0.041187317455100056,14.528147314939499,0.6246198080551745,0,,,,True
73,-1.20158203125,1,True,0.042630406653262565,0.04253040665326256,14.648872637909005,0.629423283941845,0,,,,True
73,-1.20158203125,2,True,0.04399034877680075,0.043890348776800744,14.771231213869193,0.6339932272547896,0,,,,True
73,-1.20158203125,3,True,0.045366829692058186,0.04526682969205818,14.894178323109124,0.6383433965172807,0,,,,True
73,-1.20158203125,4,True,0.046759194161919204,0.0466591941619192,15.01689902194429,0.6424870024961505,0,,,,True
73,-1.20158203125,5,True,0.047137837491780576,0.047037837491780574,15.138756836652568,0.6464367112210893,0,,,,True
73,-1.20158203125,6,True,0.04253328806369039,0.042433288063690386,15.259254702779351,0.6502046338948995,0,,,,True
74,-1.186583203125,0,True,0.041037290112221125,0.04093729011222112,14.528265878175965,0.6331695120573619,0,,,,True
74,-1.186583203125,1,True,0.042398369341257514,0.04229836934125751,14.648992061043138,0.6379729879440325,0,,,,True
74,-1.186583203125,2,True,0.043775989305565144,0.04367598930556514,14.77135134313247,0.642542931256977,0,,,,True
74,-1.186583203125,3,True,0.04516987992857535,0.04506987992857535,14.894299013826325,0.6468931005194682,0,,,,True
74,-1.186583203125,4,True,0.04657936333147239,0.04647936333147239,15.017020138508908,0.651036706498338,0,,,,True
74,-1.186583203125,5,True,0.04730334524480018,0.047203345244800174,15.138878252315532,0.6549864152232767,0,,,,True
74,-1.186583203125,6,True,0.04269864299170045,0.04259864299170045,15.259376299317145,0.6587543378970869,0,,,,True
75,-1.1715843750000001,0,True,0.04078732950355057,0.04068732950355057,14.528384531198121,0.6417192160595495,0,,,,True
75,-1.1715843750000001,1,True,0.042165758876794524,0.04206575887679452,14.649111573841752,0.6465226919462199,0,,,,True
75,-1.1715843750000001,2,True,0.043560884929691124,0.04346088492969112,14.771471561888628,0.6510926352591646,0,,,,True
75,-1.1715843750000001,3,True,0.044972267003835054,0.04487226700383505,14.89441979381623,0.6554428045216557,0,,,,True
75,-1.1715843750000001,4,True,0.046399546789950286,0.04629954678995028,15.017141344079572,0.6595864105005255,0,,,,True
75,-1.1715843750000001,5,True,0.047468852008212714,0.04736885200821271,15.138999756673602,0.6635361192254642,0,,,,True
75,-1.1715843750000001,6,True,0.04286399690412512,0.04276399690412512,15.259497984197193,0.6673040418992744,0,,,,True
76,-1.156585546875,0,True,0.040538147051205176,0.04043814705120517,14.528503274016774,0.6502689200617371,0,,,,True
76,-1.156585546875,1,True,0.04193430416679833,0.04183430416679833,14.649231176315755,0.6550723959484075,0,,,,True
76,-1.156585546875,2,True,0.043346889855891746,0.04324688985589174,14.771591870148644,0.6596423392613522,0,,,,True
76,-1.156585546875,3,True,0.04477551221078402,0.044675512210784016,14.894540663089908,0.6639925085238433,0,,,,True
76,-1.156585546875,4,True,0.04621986792432864,0.046119867924328636,15.017262638667429,0.6681361145027132,0,,,,True
76,-1.156585546875,5,True,0.0476343577823366,0.0475343577823366,15.13912134973802,0.6720858232276519,0,,,,True
76,-1.156585546875,6,True,0.04302934980127748,0.04292934980127748,15.2596197574308,0.675853745901462,0,,,,True
77,-1.14158671875,0,True,0.04028700556168996,0.040187005561689956,14.528622106642707,0.6588186240639246,0,,,,True
77,-1.14158671875,1,True,0.0417008766244531,0.041600876624453095,14.64935086847602,0.6636220999505951,0,,,,True
77,-1.14158671875,2,True,0.04313116343583001,0.04303116343583001,14.77171226792349,0.6681920432635396,0,,,,True
77,-1.14158671875,3,True,0.04457778344417607,0.044477783444176064,14.894661621658418,0.6725422125260307,0,,,,True
77,-1.14158671875,4,True,0.046040015394413825,0.04594001539441382,15.01738402228362,0.6766858185049006,0,,,,True
77,-1.14158671875,5,True,0.04751684931199751,0.04741684931199751,15.139243031520014,0.6806355272298393,0,,,,True
77,-1.14158671875,6,True,0.04319470168347417,0.043094701683474165,15.25974161902927,0.6844034499036495,0,,,,True
78,-1.126587890625,0,True,0.04003830987437329,0.03993830987437329,14.528741029086728,0.667368328066112,0,,,,True
78,-1.126587890625,1,True,0.04146982995818593,0.04136982995818593,14.649470650333447,0.6721718039527826,0,,,,True
78,-1.126587890625,2,True,0.04291767332130325,0.04281767332130325,14.771832755224155,0.6767417472657271,0,,,,True
78,-1.126587890625,3,True,0.04438150296197385,0.04428150296197385,14.894782669532837,0.6810919165282182,0,,,,True
78,-1.126587890625,4,True,0.04586069807930615,0.04576069807930615,15.017505494939307,0.6852355225070881,0,,,,True
78,-1.126587890625,5,True,0.04735445581335762,0.04725445581335762,15.139364802030812,0.6891852312320268,0,,,,True
78,-1.126587890625,6,True,0.043360052551028705,0.0432600525510287,15.259863569003915,0.692953153905837,0,,,,True
79,-1.1115890625,0,True,0.03978758609977184,0.03968758609977184,14.528860041359621,0.6759180320682995,0,,,,True
79,-1.1115890625,1,True,0.04123668990537155,0.041136689905371546,14.649590521898904,0.6807215079549701,0,,,,True
79,-1.1115890625,2,True,0.04270209159311511,0.04260209159311511,14.771953332061603,0.6852914512679146,0,,,,True
79,-1.1115890625,3,True,0.044183487719530845,0.04408348771953084,14.894903806724212,0.6896416205304057,0,,,,True
79,-1.1115890625,4,True,0.0456805613976492,0.0455805613976492,15.017627056645624,0.6937852265092755,0,,,,True
79,-1.1115890625,5,True,0.0471922674556744,0.047092267455674394,15.139486661281637,0.6977349352342143,0,,,,True
79,-1.1115890625,6,True,0.043525402404257285,0.04342540240425728,15.25998560736603,0.7015028579080246,0,,,,True
80,-1.096590234375,0,True,0.039537436876764254,0.03943743687676425,14.528979143472178,0.6844677360704869,0,,,,True
80,-1.096590234375,1,True,0.04100441702479962,0.04090441702479962,14.64971048318329,0.6892712119571576,0,,,,True
80,-1.096590234375,2,True,0.04248779132787561,0.04238779132787561,14.772073998446817,0.693841155270102,0,,,,True
80,-1.096590234375,3,True,0.04398711252214449,0.043887112522144486,14.89502503324362,0.6981913245325931,0,,,,True
80,-1.096590234375,4,True,0.04550161154107091,0.045401611541070905,15.017748707413723,0.702334930511463,0,,,,True
80,-1.096590234375,5,True,0.04703021586361844,0.04693021586361844,15.13960860928372,0.7062846392364017,0,,,,True
80,-1.096590234375,6,True,0.043690751243475656,0.04359075124347565,15.260107734126926,0.710052561910212,0,,,,True
81,-1.08159140625,0,True,0.03928801587943109,0.03918801587943109,14.529098335435181,0.6930174400726744,0,,,,True
81,-1.08159140625,1,True,0.040772430336675214,0.04067243033667521,14.649830534197468,0.697820915959345,0,,,,True
81,-1.08159140625,2,True,0.04227308253575579,0.04217308253575579,14.772194754390762,0.7023908592722896,0,,,,True
81,-1.08159140625,3,True,0.04378958482354722,0.04368958482354722,14.895146349102106,0.7067410285347806,0,,,,True
81,-1.08159140625,4,True,0.04532140107138849,0.04522140107138849,15.017870447254744,0.7108846345136505,0,,,,True
81,-1.08159140625,5,True,0.04686769873248764,0.046767698732487636,15.139730646048276,0.7148343432385892,0,,,,True
81,-1.08159140625,6,True,0.04383039359379293,0.043730393593792924,15.260229949297896,0.7186022659123995,0,,,,True
82,-1.066592578125,0,True,0.03903638596423509,0.038936385964235085,14.529217617259416,0.7015671440748619,0,,,,True
82,-1.066592578125,1,True,0.040538967317695906,0.040438967317695904,14.64995067495233,0.7063706199615325,0,,,,True
82,-1.066592578125,2,True,0.04205784708885085,0.04195784708885085,14.772315599904399,0.7109405632744771,0,,,,True
82,-1.066592578125,3,True,0.04359249909653151,0.04349249909653151,14.895267754310721,0.7152907325369682,0,,,,True
82,-1.066592578125,4,True,0.045142137396364745,0.04504213739636474,15.017992276179825,0.719434338515838,0,,,,True
82,-1.066592578125,5,True,0.046705936953850724,0.04660593695385072,15.139852771586531,0.7233840472407767,0,,,,True
82,-1.066592578125,6,True,0.04393345582605557,0.043833455826055565,15.26035225289024,0.727151969914587,0,,,,True
83,-1.05159375,0,True,0.03878688186860524,0.038686881868605236,14.529336988955661,0.7101168480770496,0,,,,True
83,-1.05159375,1,True,0.04030739041942377,0.04020739041942377,14.650070905458737,0.71492032396372,0,,,,True
83,-1.05159375,2,True,0.041843771032086696,0.04174377103208669,14.7724365349987,0.7194902672766647,0,,,,True
83,-1.05159375,3,True,0.04339541572450356,0.04329541572450356,14.895389248880527,0.7238404365391556,0,,,,True
83,-1.05159375,4,True,0.04496235910889812,0.04486235910889812,15.018114194200095,0.7279840425180255,0,,,,True
83,-1.05159375,5,True,0.04654356646179947,0.046443566461799465,15.1399749859097,0.7319337512429641,0,,,,True
83,-1.05159375,6,True,0.04403651757360816,0.043936517573608155,15.26047464491526,0.7357016739167744,0,,,,True
84,-1.0365949218750001,0,True,0.03853625734757804,0.03843625734757804,14.529456450534703,0.718666552079237,0,,,,True
84,-1.0365949218750001,1,True,0.04007423213737216,0.039974232137372154,14.650191225727568,0.7234700279659074,0,,,,True
84,-1.0365949218750001,2,True,0.04162813711184876,0.04152813711184876,14.772557559684621,0.7280399712788521,0,,,,True
84,-1.0365949218750001,3,True,0.04319777088319654,0.04309777088319654,14.89551083282257,0.7323901405413431,0,,,,True
84,-1.0365949218750001,4,True,0.04478282793618815,0.04468282793618815,15.018236201326708,0.736533746520213,0,,,,True
84,-1.0365949218750001,5,True,0.04638181875399283,0.04628181875399283,15.140097289029006,0.7404834552451517,0,,,,True
84,-1.0365949218750001,6,True,0.04413957883652886,0.044039578836528856,15.260597125384237,0.7442513779189619,0,,,,True
85,-1.02159609375,0,True,0.03828531038547611,0.03818531038547611,14.52957600200731,0.7272162560814246,0,,,,True
85,-1.02159609375,1,True,0.0398416187875994,0.039741618787599395,14.650311635769697,0.732019731968095,0,,,,True
85,-1.02159609375,2,True,0.041413692916153266,0.04131369291615326,14.772678673973136,0.7365896752810397,0,,,,True
85,-1.02159609375,3,True,0.04300111124172146,0.042901111241721454,14.895632506147901,0.7409398445435308,0,,,,True
85,-1.02159609375,4,True,0.04460331939314166,0.04450331939314166,15.018358297570787,0.7450834505224005,0,,,,True
85,-1.02159609375,5,True,0.04621971447411033,0.04611971447411033,15.140219680955653,0.7490331592473393,0,,,,True
85,-1.02159609375,6,True,0.044242639614895385,0.04414263961489538,15.260719694308467,0.7528010819211495,0,,,,True
86,-1.006597265625,0,True,0.038035462075836524,0.03793546207583652,14.529695643384262,0.7357659600836121,0,,,,True
86,-1.006597265625,1,True,0.039609096161475676,0.039509096161475674,14.650432135595981,0.7405694359702827,0,,,,True
86,-1.006597265625,2,True,0.041198378734808916,0.04109837873480891,14.77279987787519,0.7451393792832272,0,,,,True
86,-1.006597265625,3,True,0.04280346167192706,0.042703461671927054,14.89575426886757,0.7494895485457183,0,,,,True
86,-1.006597265625,4,True,0.04442370243104188,0.044323702431041875,15.018480482943463,0.753633154524588,0,,,,True
86,-1.006597265625,5,True,0.04605789570383978,0.04595789570383978,15.140342161700863,0.7575828632495267,0,,,,True
86,-1.006597265625,6,True,0.044345699908788117,0.044245699908788114,15.260842351699246,0.7613507859233372,0,,,,True
87,-0.9915984375,0,True,0.03778383471197788,0.03768383471197788,14.529815374676321,0.7443156640857995,0,,,,True
87,-0.9915984375,1,True,0.03937577038585793,0.03927577038585793,14.650552725217292,0.7491191399724701,0,,,,True
87,-0.9915984375,2,True,0.04098346513159834,0.04088346513159834,14.772921171401736,0.7536890832854146,0,,,,True
87,-0.9915984375,3,True,0.04260661013350786,0.04250661013350786,14.89587612099261,0.7580392525479057,0,,,,True
87,-0.9915984375,4,True,0.044244292560102316,0.04414429256010231,15.018602757455863,0.7621828585267756,0,,,,True
87,-0.9915984375,5,True,0.04589608609959184,0.045796086099591835,15.140464731275841,0.7661325672517143,0,,,,True
87,-0.9915984375,6,True,0.04444875971828521,0.04434875971828521,15.260965097567862,0.7699004899255246,0,,,,True
88,-0.976599609375,0,True,0.037533673847213844,0.03743367384721384,14.529935195894263,0.752865368087987,0,,,,True
88,-0.976599609375,1,True,0.039143268512180196,0.03904326851218019,14.650673404644484,0.7576688439746576,0,,,,True
88,-0.976599609375,2,True,0.04076853705589922,0.04066853705589922,14.773042554563741,0.7622387872876021,0,,,,True
88,-0.976599609375,3,True,0.04240914489775305,0.042309144897753045,14.89599806253407,0.7665889565500932,0,,,,True
88,-0.976599609375,4,True,0.04406479646400063,0.04396479646400063,15.018725121119115,0.770732562528963,0,,,,True
88,-0.976599609375,5,True,0.045734232266522845,0.04563423226652284,15.140587389691802,0.7746822712539018,0,,,,True
88,-0.976599609375,6,True,0.044551819043464835,0.04445181904346483,15.261087931925594,0.7784501939277121,0,,,,True
89,-0.96160078125,0,True,0.037282378893090495,0.03718237889309049,14.530055107048852,0.7614150720901744,0,,,,True
89,-0.96160078125,1,True,0.0389097734539261,0.0388097734539261,14.650794173888425,0.7662185479768451,0,,,,True
89,-0.96160078125,2,True,0.040553380558276064,0.04045338055827606,14.773164027372149,0.7707884912897895,0,,,,True
89,-0.96160078125,3,True,0.04221210204247905,0.04211210204247905,14.89612009350299,0.7751386605522806,0,,,,True
89,-0.96160078125,4,True,0.04388549879936443,0.04378549879936443,15.018847573944349,0.7792822665311506,0,,,,True
89,-0.96160078125,5,True,0.04557209995484213,0.045472099954842124,15.140710136959942,0.7832319752560892,0,,,,True
89,-0.96160078125,6,True,0.044654877884406474,0.04455487788440647,15.261210854783732,0.7869998979298996,0,,,,True
90,-0.9466019531250001,0,True,0.037031587138553146,0.03693158713855314,14.53017510815085,0.7699647760923621,0,,,,True
90,-0.9466019531250001,1,True,0.0386772833849407,0.038577283384940694,14.650915032959967,0.7747682519790325,0,,,,True
90,-0.9466019531250001,2,True,0.04033839197931455,0.040238391979314544,14.773285589837904,0.779338195291977,0,,,,True
90,-0.9466019531250001,3,True,0.04201484667498745,0.04191484667498745,14.896242213910408,0.7836883645544682,0,,,,True
90,-0.9466019531250001,4,True,0.04370596781017877,0.04360596781017877,15.01897011594268,0.7878319705333381,0,,,,True
90,-0.9466019531250001,5,True,0.045410158657383626,0.04531015865738362,15.14083297309147,0.7917816792582767,0,,,,True
90,-0.9466019531250001,6,True,0.04475793624118829,0.04465793624118829,15.261333866153555,0.795549601932087,0,,,,True
91,-0.9316031250000001,0,True,0.03678016660316574,0.03668016660316574,14.530295199211022,0.7785144800945496,0,,,,True
91,-0.9316031250000001,1,True,0.03844389217577682,0.038343892175776814,14.651035981869965,0.78331795598122,0,,,,True
91,-0.9316031250000001,2,True,0.040123353971579956,0.04002335397157995,14.77340724197196,0.7878878992941647,0,,,,True
91,-0.9316031250000001,3,True,0.04181788745091364,0.041717887450913635,14.896364423767356,0.7922380685566557,0,,,,True
91,-0.9316031250000001,4,True,0.04352650663420654,0.04342650663420654,15.019092747125235,0.7963816745355256,0,,,,True
91,-0.9316031250000001,5,True,0.045248173977227246,0.04514817397722724,15.140955898097594,0.8003313832604642,0,,,,True
91,-0.9316031250000001,6,True,0.04486099411389066,0.04476099411389066,15.26145696604635,0.8040993059342745,0,,,,True
92,-0.9166042968750001,0,True,0.036529250596729845,0.03642925059672984,14.530415380240113,0.7870641840967371,0,,,,True
92,-0.9166042968750001,1,True,0.03821100810221667,0.03811100810221667,14.651157020629274,0.7918676599834075,0,,,,True
92,-0.9166042968750001,2,True,0.03990830076692564,0.03980830076692564,14.773528983785258,0.7964376032963522,0,,,,True
92,-0.9166042968750001,3,True,0.04162064521753184,0.041520645217531835,14.89648672308486,0.8007877725588431,0,,,,True
92,-0.9166042968750001,4,True,0.04334704438840031,0.04324704438840031,15.019215467503127,0.804931378537713,0,,,,True
92,-0.9166042968750001,5,True,0.045086146197435006,0.044986146197435004,15.141078911989506,0.8088810872626516,0,,,,True
92,-0.9166042968750001,6,True,0.04496405150259086,0.04486405150259086,15.261580154473396,0.8126490099364619,0,,,,True
93,-0.9016054687499999,0,True,0.0362778056597155,0.0361778056597155,14.530535651248892,0.7956138880989246,0,,,,True
93,-0.9016054687499999,1,True,0.03797788266325286,0.03787788266325286,14.651278149248743,0.800417363985595,0,,,,True
93,-0.9016054687499999,2,True,0.0396934794229189,0.039593479422918895,14.773650815288736,0.8049873072985397,0,,,,True
93,-0.9016054687499999,3,True,0.04142356447680795,0.04132356447680795,14.89660911187396,0.8093374765610308,0,,,,True
93,-0.9016054687499999,4,True,0.04316752805090118,0.04306752805090118,15.019338277087478,0.8134810825399006,0,,,,True
93,-0.9016054687499999,5,True,0.04492407560161871,0.044824075601618704,15.141202014778413,0.8174307912648392,0,,,,True
93,-0.9016054687499999,6,True,0.04506710840736927,0.04496710840736927,15.261703431445948,0.8211987139386495,0,,,,True
94,-0.8866066406249999,0,True,0.03602660802852897,0.03592660802852897,14.530656012248109,0.8041635921011121,0,,,,True
94,-0.8866066406249999,1,True,0.03774487127811721,0.037644871278117206,14.651399367739208,0.8089670679877825,0,,,,True
94,-0.8866066406249999,2,True,0.03947841640880556,0.03937841640880556,14.77377273649334,0.8135370113007272,0,,,,True
94,-0.8866066406249999,3,True,0.041226417841349505,0.0411264178413495,14.896731590145688,0.8178871805632183,0,,,,True
94,-0.8866066406249999,4,True,0.042987958038415375,0.04288795803841537,15.019461175889395,0.822030786542088,0,,,,True
94,-0.8866066406249999,5,True,0.04476196247393638,0.044661962473936376,15.141325206475505,0.8259804952670268,0,,,,True
94,-0.8866066406249999,6,True,0.04517016482830405,0.045070164828304046,15.261826796975317,0.829748417940837,0,,,,True
95,-0.8716078125,0,True,0.03577533261514221,0.035675332615142205,14.530776463248504,0.8127132961032996,0,,,,True
95,-0.8716078125,1,True,0.03751213034708556,0.037412130347085557,14.651520676111538,0.8175167719899702,0,,,,True
95,-0.8716078125,2,True,0.0392634992019425,0.039163499201942495,14.77389474741,0.8220867153029147,0,,,,True
95,-0.8716078125,3,True,0.04102920590416392,0.04092920590416392,14.89685415791106,0.8264368845654058,0,,,,True
95,-0.8716078125,4,True,0.04280833476853019,0.042708334768530185,15.019584163919998,0.8305804905442755,0,,,,True
95,-0.8716078125,5,True,0.04459980709909139,0.04449980709909139,15.141448487091981,0.8345301992692142,0,,,,True
95,-0.8716078125,6,True,0.04527322076547513,0.04517322076547513,15.261950251072754,0.8382981219430244,0,,,,True
96,-0.856608984375,0,True,0.035524368409140195,0.03542436840914019,14.530897004260837,0.821263000105487,0,,,,True
96,-0.856608984375,1,True,0.037279304253489354,0.03717930425348935,14.651642074376554,0.8260664759921577,0,,,,True
96,-0.856608984375,2,True,0.03904850472007837,0.03894850472007837,14.774016848049655,0.8306364193051021,0,,,,True
96,-0.856608984375,3,True,0.04083192925959578,0.040731929259595775,14.896976815181105,0.8349865885675932,0,,,,True
96,-0.856608984375,4,True,0.04262865865970866,0.04252865865970866,15.019707241190385,0.839130194546463,0,,,,True
96,-0.856608984375,5,True,0.04443760976233202,0.04433760976233202,15.141571856639029,0.8430799032714017,0,,,,True
96,-0.856608984375,6,True,0.045376276218960676,0.04527627621896067,15.26207379374953,0.8468478259452121,0,,,,True
97,-0.84161015625,0,True,0.03527351529665301,0.03517351529665301,14.53101763529585,0.8298127041076745,0,,,,True
97,-0.84161015625,1,True,0.037046176314583956,0.03694617631458395,14.6517635625451,0.8346161799943451,0,,,,True
97,-0.84161015625,2,True,0.03883343378659054,0.03873343378659054,14.774139038423236,0.8391861233072896,0,,,,True
97,-0.84161015625,3,True,0.0406345885033339,0.0405345885033339,14.897099561966838,0.8435362925697807,0,,,,True
97,-0.84161015625,4,True,0.042448930131289586,0.04234893013128958,15.019830407711675,0.8476798985486504,0,,,,True
97,-0.84161015625,5,True,0.04427535712105479,0.04417535712105479,15.141695315127837,0.8516296072735892,0,,,,True
97,-0.84161015625,6,True,0.04547933118884018,0.045379331188840175,15.262197425016918,0.8553975299473996,0,,,,True
98,-0.826611328125,0,True,0.03502256222170086,0.034922562221700856,14.531138356364277,0.838362408109862,0,,,,True
98,-0.826611328125,1,True,0.03681317651322269,0.03671317651322269,14.651885140628023,0.8431658839965326,0,,,,True
98,-0.826611328125,2,True,0.03861828722680016,0.03851828722680016,14.774261318541665,0.847735827309477,0,,,,True
98,-0.826611328125,3,True,0.04043718423239584,0.04033718423239584,14.897222398279286,0.8520859965719682,0,,,,True
98,-0.826611328125,4,True,0.042269005563161155,0.04216900556316115,15.019953663494968,0.8562296025508381,0,,,,True
98,-0.826611328125,5,True,0.04411280705088316,0.04401280705088316,15.141818862569608,0.8601793112757767,0,,,,True
98,-0.826611328125,6,True,0.04558238567519357,0.04548238567519357,15.262321144886194,0.8639472339495871,0,,,,True
99,-0.8116125000000001,0,True,0.03477151066188,0.03467151066188,14.531259167476872,0.8469121121120495,0,,,,True
99,-0.8116125000000001,1,True,0.036580089892807255,0.03648008989280725,14.652006808636143,0.85171558799872,0,,,,True
99,-0.8116125000000001,2,True,0.03840306586796416,0.038303065867964156,14.774383688415883,0.8562855313116645,0,,,,True
99,-0.8116125000000001,3,True,0.04023971704512741,0.04013971704512741,14.897345324129464,0.8606357005741557,0,,,,True
99,-0.8116125000000001,4,True,0.04208903784830209,0.04198903784830209,15.020077008551372,0.8647793065530256,0,,,,True
99,-0.8116125000000001,5,True,0.04395048568959181,0.04385048568959181,15.14194249897551,0.8687290152779642,0,,,,True
99,-0.8116125000000001,6,True,0.04568543967809946,0.04558543967809946,15.262444953368613,0.8724969379517745,0,,,,True
100,-0.7966136718750001,0,True,0.03452014899002265,0.034420148990022645,14.53138006864436,0.8554618161142371,0,,,,True
100,-0.7966136718750001,1,True,0.03634691757311126,0.036246917573111256,14.652128566580298,0.8602652920009075,0,,,,True
100,-0.7966136718750001,2,True,0.03818777053926681,0.038087770539266805,14.774506148056805,0.864835235313852,0,,,,True
100,-0.7966136718750001,3,True,0.04004191197862372,0.03994191197862372,14.897468339528386,0.8691854045763432,0,,,,True
100,-0.7966136718750001,4,True,0.041909154770578105,0.0418091547705781,15.020200442891987,0.8733290105552131,0,,,,True
100,-0.7966136718750001,5,True,0.04378812351297334,0.04368812351297334,15.142066224356736,0.8772787192801517,0,,,,True
100,-0.7966136718750001,6,True,0.045677100060172116,0.04557710006017211,15.262568850475436,0.881046641953962,0,,,,True
101,-0.7816148437500001,0,True,0.03426890530374038,0.03416890530374038,14.531501059877488,0.8640115201164246,0,,,,True
101,-0.7816148437500001,1,True,0.036113660676575066,0.03601366067657506,14.652250414471325,0.868814996003095,0,,,,True
101,-0.7816148437500001,2,True,0.03797240207179886,0.03787240207179886,14.774628697475354,0.8733849393160397,0,,,,True
101,-0.7816148437500001,3,True,0.03984432098998347,0.03974432098998347,14.897591444487066,0.8777351085785307,0,,,,True
101,-0.7816148437500001,4,True,0.041729220959596525,0.04162922095959652,15.020323966527906,0.8818787145574005,0,,,,True
101,-0.7816148437500001,5,True,0.04362572080897298,0.043525720808972976,15.142190038724472,0.8858284232823391,0,,,,True
101,-0.7816148437500001,6,True,0.045532096973905034,0.04543209697390503,15.262692836217932,0.8895963459561494,0,,,,True
102,-0.7666160156249999,0,True,0.034017567588224384,0.03391756758822438,14.531622141186974,0.8725612241186121,0,,,,True
102,-0.7666160156249999,1,True,0.03588032032828403,0.03578032032828403,14.652372352320038,0.8773647000052825,0,,,,True
102,-0.7666160156249999,2,True,0.03775669056062103,0.03765669056062103,14.774751336682453,0.8819346433182272,0,,,,True
102,-0.7666160156249999,3,True,0.039646668888398295,0.03954666888839829,14.897714639016503,0.8862848125807183,0,,,,True
102,-0.7666160156249999,4,True,0.04154923683901712,0.04144923683901712,15.020447579470233,0.8904284185595881,0,,,,True
102,-0.7666160156249999,5,True,0.04346327786606796,0.04336327786606796,15.142313942089885,0.8943781272845267,0,,,,True
102,-0.7666160156249999,6,True,0.04538706273454096,0.04528706273454096,15.262816910607365,0.898146049958337,0,,,,True
103,-0.7516171875,0,True,0.03376613733530176,0.03366613733530176,14.531743312583549,0.8811109281207996,0,,,,True
103,-0.7516171875,1,True,0.03564689765594764,0.03554689765594764,14.652494380137277,0.88591440400747,0,,,,True
103,-0.7516171875,2,True,0.03754117860048645,0.037441178600486444,14.774874065689021,0.8904843473204147,0,,,,True
103,-0.7516171875,3,True,0.03944895627744982,0.03934895627744982,14.897837923127724,0.8948345165829058,0,,,,True
103,-0.7516171875,4,True,0.04136920283335499,0.04126920283335499,15.020571281730057,0.8989781225617756,0,,,,True
